readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
37b1b46a-4e9e-4e98-827d-0dec964ec34b	cid|81479	81479	3364	0	73	1439	1
a98723be-85f6-4e55-8aff-e46bf4f69fc4	cid|1795631	1795631	1444	0	53	1276	1
fc643b62-268b-4d47-971f-9108ce1287a3	cid|296591	296591	900	225	45	1356	1
7abf10c9-4991-4eb6-a049-2f608295d6de	cid|696485	696485	676	0	41	1427	1
b1f92993-1fea-45b0-9407-f2ef50f85245	cid|1314	1314	676	0	41	2985	1
f51ce706-768b-4076-952f-8493f7865827	cid|1763535	1763535	4761	0	84	1286	1
b6ac1d0d-545e-4c54-b745-301c54970e96	cid|1678128	1678128	1666	0	165	1374	1
3af46e16-034f-4316-8065-fa198cada63e	cid|748811	748811	676	676	41	1379	2
3af46e16-034f-4316-8065-fa198cada63e	cid|511	511	676	676	41	1379	2
c1fe49a1-cd2e-45ad-bcae-f113885ac615	cid|66821	66821	1225	400	50	1191	1
51d618e3-13f3-402c-9bc4-5c3f72e4e06b	cid|1484693	1484693	2912	0	117	1488	1
0babcdba-9fc6-4da7-b8ca-8f50ea15a0ac	cid|1678128	1678128	2733	0	126	1463	1
2b88cd95-5646-41de-93d8-bd1cd03fb98b	cid|359408	359408	1805	0	141	3017	1
d579d28f-f82e-443a-84f4-65f8b1a5d96f	cid|395922	395922	565	565	61	1527	3
d579d28f-f82e-443a-84f4-65f8b1a5d96f	cid|794903	794903	565	565	61	1527	3
d579d28f-f82e-443a-84f4-65f8b1a5d96f	cid|1637999	1637999	565	565	61	1527	3
6b2e57c8-3388-41fb-952c-859db7d0fc72	cid|400092	400092	2209	2209	62	5668	3
6b2e57c8-3388-41fb-952c-859db7d0fc72	cid|1006	1006	2209	2209	62	5668	3
6b2e57c8-3388-41fb-952c-859db7d0fc72	cid|388950	388950	2209	2209	62	5668	3
d3fb680b-6702-4abd-964a-2cc27e6df3af	cid|55197	55197	2405	0	93	2914	1
d147496b-5344-4a65-9476-502668f50075	cid|1662456	1662456	2916	2916	69	1441	5
d147496b-5344-4a65-9476-502668f50075	cid|1858609	1858609	2916	2916	69	1441	5
d147496b-5344-4a65-9476-502668f50075	cid|553814	553814	2916	2916	69	1441	5
d147496b-5344-4a65-9476-502668f50075	cid|1662458	1662458	2916	2916	69	1441	5
d147496b-5344-4a65-9476-502668f50075	cid|1662457	1662457	2916	2916	69	1441	5
152fecaa-7d1a-4391-a1af-2518989ce85a	cid|81479	81479	1764	0	57	1481	1
0e584568-780c-4536-af6c-8c64ff37b6c9	cid|2109914	2109914	1936	0	59	1478	1
b4b98c4f-a63c-411b-a7ce-91cc8173c9d8	cid|511435	511435	484	121	37	1473	1
fd88674a-f80b-4468-8f45-bcf7bb608a00	cid|296591	296591	2304	0	63	1484	1
188af5e5-c80f-47c9-8481-e98144df423a	cid|1842727	1842727	377	0	78	1307	1
349b45c4-ee48-4ba9-882f-d36af0967e0c	cid|1842537	1842537	784	529	43	1480	1
a4b5e421-7ec3-46d8-ba30-44b9474e0e32	cid|1678128	1678128	900	0	45	1479	1
53267e43-1ceb-4bf4-9e47-769343046742	cid|1678128	1678128	4850	0	116	1454	1
336829c1-1118-4e7c-b6f1-90764016f50d	cid|985	985	2025	0	60	1279	1
0b1d961b-c746-4cfb-b088-160ddc629fa7	cid|296591	296591	529	0	38	3041	1
725e18c0-f3c7-4afb-8a58-d29cda656899	cid|242606	242606	441	441	36	1133	2
725e18c0-f3c7-4afb-8a58-d29cda656899	cid|666685	666685	441	441	36	1133	2
047728e6-68ee-472d-bb7b-a0dbd8e897da	cid|105560	105560	2362	0	115	1449	1
31ccd9f0-610b-4243-94e1-d4a4f2ab601c	cid|1850254	1850254	1296	1296	51	1481	2
31ccd9f0-610b-4243-94e1-d4a4f2ab601c	cid|944547	944547	1296	1296	51	1481	2
f0a31058-f7ca-4fe5-b01b-2d4506c47e44	cid|192843	192843	10000	144	115	1243	1
7181a95e-2363-4f1d-9c70-5aec50cca5dc	cid|1842537	1842537	81	0	24	1363	1
6d177370-1b89-4728-9a31-aae8aafb5ad0	cid|944547	944547	3667	0	140	1031	1
6fc2f478-a643-4511-8b83-436264d7842a	cid|67780	67780	1369	0	52	1442	1
e827b5e5-93b6-445d-b871-9a00d31f0cb8	cid|405	405	784	361	43	1430	1
523122be-e4c9-40b7-a022-e66af11ac401	cid|1795631	1795631	841	841	44	1548	4
523122be-e4c9-40b7-a022-e66af11ac401	cid|1842533	1842533	841	841	44	1548	4
523122be-e4c9-40b7-a022-e66af11ac401	cid|1763535	1763535	841	841	44	1548	4
523122be-e4c9-40b7-a022-e66af11ac401	cid|1484693	1484693	841	841	44	1548	4
0b93dcc3-6a4f-4a6d-bf19-59e37ecf2773	cid|1678128	1678128	2546	0	173	1353	1
db787367-11ea-4cdc-9aa8-cc022b1fedea	cid|1858609	1858609	962	962	70	1017	5
db787367-11ea-4cdc-9aa8-cc022b1fedea	cid|1662456	1662456	962	962	70	1017	5
db787367-11ea-4cdc-9aa8-cc022b1fedea	cid|1662457	1662457	962	962	70	1017	5
db787367-11ea-4cdc-9aa8-cc022b1fedea	cid|553814	553814	962	962	70	1017	5
db787367-11ea-4cdc-9aa8-cc022b1fedea	cid|1662458	1662458	962	962	70	1017	5
010118dc-501b-46b3-afe8-cbafd65154c4	cid|296591	296591	1681	1681	56	1409	2
010118dc-501b-46b3-afe8-cbafd65154c4	cid|192843	192843	1681	1681	56	1409	2
9728150b-4e5b-41a3-8711-422c08fe90dd	cid|303	303	196	0	29	1238	1
51f8182c-7c6e-468f-b5b4-d69e1546bf9e	cid|673862	673862	729	729	42	1414	3
51f8182c-7c6e-468f-b5b4-d69e1546bf9e	cid|1941349	1941349	729	729	42	1414	3
51f8182c-7c6e-468f-b5b4-d69e1546bf9e	cid|1940790	1940790	729	729	42	1414	3
360f18ff-a72f-47c6-b141-66e14428e872	cid|1572656	1572656	361	361	34	1380	2
360f18ff-a72f-47c6-b141-66e14428e872	cid|1834198	1834198	361	361	34	1380	2
711c3b64-1f63-42a8-b6cf-85f33a026dc9	cid|1678129	1678129	1024	0	47	1411	1
7f7b34d0-4aa0-4962-b426-053e5cdda847	cid|2045208	2045208	2401	0	64	1451	1
a78849a4-be71-4411-b06d-f30712f5f99e	cid|471827	471827	1600	0	55	1339	1
44bd51fd-b5d5-4fc7-aa46-45cdae79465c	cid|167642	167642	225	0	30	1509	1
72746c4b-4559-4626-a6b5-510bddb266c0	cid|43948	43948	6148	676	225	1110	1
56291e56-8433-461c-884b-9d684ddcd63e	cid|225992	225992	2025	2025	60	1445	2
56291e56-8433-461c-884b-9d684ddcd63e	cid|640511	640511	2025	2025	60	1445	2
489e0236-50d3-4929-9878-52d8da561232	cid|926	926	729	729	42	1291	4
489e0236-50d3-4929-9878-52d8da561232	cid|233181	233181	729	729	42	1291	4
489e0236-50d3-4929-9878-52d8da561232	cid|994695	994695	729	729	42	1291	4
489e0236-50d3-4929-9878-52d8da561232	cid|994696	994696	729	729	42	1291	4
44600a57-ed98-42fd-ae3d-37341f4acbe3	cid|1650658	1650658	1369	1024	52	1052	1
c7be2e86-9b3c-48bd-a0f0-9b7991613692	cid|436515	436515	2116	1972	61	1396	1
1dccf318-8ddf-4467-8b1b-9894a1a51e6a	cid|216465	216465	400	144	35	1464	1
269abceb-6a6b-48a6-b1e9-8559815661bc	cid|79329	79329	1225	0	50	1452	1
887c3e53-c4ae-4a15-a3f1-e944dad81598	cid|2072590	2072590	3844	0	77	1480	1
0c47853a-bda7-4815-ad1c-feb1a2efdcfb	cid|1678129	1678129	1225	1024	50	1034	1
4cc62cba-ec2a-4fe6-bf6b-4656627aa03c	cid|1678128	1678128	1732	0	140	1512	1
98a69665-e286-4997-8e90-eb251964c164	cid|1678128	1678128	802	289	70	1475	1
32a00019-db85-4e25-9c18-46c3667e5992	cid|2072590	2072590	1024	625	47	1469	1
caf786e4-289e-4eac-a79b-9e5e6c603cd1	cid|759620	759620	441	441	36	1419	2
caf786e4-289e-4eac-a79b-9e5e6c603cd1	cid|649756	649756	441	441	36	1419	2
691e4bf7-0055-4636-a7a0-b3a1cc5bf566	unclassified	0	0	0	0	1352	1
dd60127d-5f3b-4a71-b2f4-919172579e9a	cid|1678128	1678128	7053	0	164	1456	1
4116f4c8-899f-4bd1-8a38-91bcfcc368a1	cid|2350	2350	12550	0	317	1464	1
c20bd71b-3964-45af-97f5-c948adfb0ffd	cid|1842537	1842537	829	0	67	1480	1
5fc98fdd-b2e7-4ef9-9261-9a674e343324	cid|985	985	1444	729	53	1485	1
276f89b8-e538-44aa-a67f-c1a86346bfc3	cid|1849491	1849491	400	256	35	1251	1
3acab3cc-bc18-44b7-82a2-e8d7da5a14c3	cid|1379870	1379870	3600	0	75	1526	1
979452b7-04b1-4302-b7a3-a2e19b6ff128	cid|1662457	1662457	361	361	34	1444	5
979452b7-04b1-4302-b7a3-a2e19b6ff128	cid|1662458	1662458	361	361	34	1444	5
979452b7-04b1-4302-b7a3-a2e19b6ff128	cid|1662456	1662456	361	361	34	1444	5
979452b7-04b1-4302-b7a3-a2e19b6ff128	cid|1858609	1858609	361	361	34	1444	5
979452b7-04b1-4302-b7a3-a2e19b6ff128	cid|553814	553814	361	361	34	1444	5
ecab7c0f-1b85-4bc9-b2f1-e17f0f6905c2	cid|1678128	1678128	361	361	34	1562	2
ecab7c0f-1b85-4bc9-b2f1-e17f0f6905c2	cid|1768242	1768242	361	361	34	1562	2
bbba739d-81fa-419a-862e-09b404800ea3	cid|67780	67780	1936	1681	59	1242	1
32817627-60f3-4ff7-b464-b6d5144dd07c	cid|1484693	1484693	196	169	29	3070	1
fb522c31-d904-4889-a8aa-b252b2247025	cid|1173263	1173263	2304	2304	63	1406	2
fb522c31-d904-4889-a8aa-b252b2247025	cid|471827	471827	2304	2304	63	1406	2
f5708a6d-054b-479a-85b0-c71dc74ab668	cid|169430	169430	3721	3721	76	1308	2
f5708a6d-054b-479a-85b0-c71dc74ab668	cid|311230	311230	3721	3721	76	1308	2
a6b61d48-bbb7-48fc-9b1d-10ea41bde7aa	cid|55197	55197	3392	0	102	1287	1
8c018f1d-376a-4696-9dea-7f1d4f13950f	cid|1842533	1842533	2209	0	62	1401	1
36fa56fd-cd02-4a93-803f-d6921ba9c31a	cid|1492737	1492737	1681	0	56	1455	1
2c71d23d-cb48-4190-9846-1c84902c9d5d	cid|81479	81479	8836	0	109	2959	1
08f7273e-4485-48e8-877e-8e1444d09e73	cid|1938604	1938604	2047	0	172	1497	1
0c0b6f62-52e4-43ab-a81f-8e2314db0cd8	cid|985	985	1850	0	84	1443	1
e5f53842-fb23-4976-b64d-11f41690057f	cid|944547	944547	4045	468	109	1231	1
f186738a-2678-4e88-9f58-8d5f031f7b73	cid|1160784	1160784	1024	0	47	1324	1
91e7b77c-8433-4a12-973d-5cd31ce60921	cid|1658672	1658672	4489	0	82	1033	1
9e6f88d2-3e6b-479b-b868-e7518d1d2ff4	cid|216465	216465	1466	0	84	1441	1
832ac4a1-0e43-462a-b8eb-097598322ce2	cid|944547	944547	2601	0	66	1481	1
93410e23-2deb-4fe1-930f-4cc319951e55	cid|1484693	1484693	1849	0	58	1471	1
d73e155f-79ad-4612-b134-2ca6762c07c6	unclassified	0	0	0	0	1570	1
97e0f34d-05d0-42da-8ad7-2e8e597d1c39	cid|198620	198620	625	200	40	1412	1
dea30b9b-cefa-4c82-91ee-370850a3f57c	cid|1141883	1141883	784	784	43	1208	2
dea30b9b-cefa-4c82-91ee-370850a3f57c	cid|2045208	2045208	784	784	43	1208	2
a17c6829-ec58-4f83-a814-6b3ec3b59fb2	cid|795665	795665	461	461	59	1487	2
a17c6829-ec58-4f83-a814-6b3ec3b59fb2	cid|1842537	1842537	461	461	59	1487	2
9d8cc899-43ef-47a8-817d-e90782d3745d	cid|1423	1423	121	0	26	1054	1
e2d30269-f50b-4198-8ac8-e29c0adf9727	cid|1678128	1678128	2822	0	154	1420	1
5c32a39e-6cc3-497a-9b40-7023f06aab58	cid|81479	81479	2306	0	96	1473	1
0949d443-ad51-4525-9572-75b07f9948ab	cid|63	63	1764	0	57	1426	1
76058fcc-83ad-4b92-889e-3a3b4eda5100	cid|190893	190893	1764	0	57	1168	1
af10f648-9993-4452-85b3-d573d3a3a907	cid|76731	76731	3285	0	111	1495	1
1e82201d-3fa7-47ca-b9b9-b3c0964bcf64	cid|1678128	1678128	3558	0	178	1470	1
210e23d4-4a88-4773-b80b-a52b12570d45	cid|1396	1396	324	324	33	1253	2
210e23d4-4a88-4773-b80b-a52b12570d45	cid|96942	96942	324	324	33	1253	2
81e17dc1-a442-4bbb-9b3b-9cde7692ba7a	cid|487	487	1024	0	47	2882	1
f5e8f353-c204-4a39-9976-5270f385e5ab	cid|1658672	1658672	1089	484	48	1464	1
34405c6f-cc60-47e0-aeda-28f373f7106e	cid|1858609	1858609	7921	7921	104	1462	2
34405c6f-cc60-47e0-aeda-28f373f7106e	cid|742013	742013	7921	7921	104	1462	2
f2b2b48d-be23-44ed-aa57-ac0987361396	cid|1678129	1678129	2025	0	60	1300	1
585c7beb-82ef-42e3-8fe9-91de3d5ada06	cid|944547	944547	6724	5382	97	1462	1
f0cdfab7-1610-49b8-9759-9150c0980219	cid|34029	34029	6724	6724	97	1464	4
f0cdfab7-1610-49b8-9759-9150c0980219	cid|76731	76731	6724	6724	97	1464	4
f0cdfab7-1610-49b8-9759-9150c0980219	cid|1768242	1768242	6724	6724	97	1464	4
f0cdfab7-1610-49b8-9759-9150c0980219	cid|1658665	1658665	6724	6724	97	1464	4
52335b9c-510c-461b-a8b4-47841424cd0d	cid|1458426	1458426	23057	0	197	1500	1
a3012ef1-2c6d-4088-b25f-05fd3017c2a7	cid|186490	186490	961	0	46	1459	1
aca2a218-180c-4c00-8669-9ebe3ea949d4	cid|1842533	1842533	576	400	39	1008	1
5dd3aa0a-66b0-4327-a8a3-11772680bbe2	cid|192843	192843	3126	1225	131	1454	1
f7d3fc68-0b22-4f12-a91c-1fec1d5dae92	cid|1662456	1662456	625	0	40	1562	1
01e13c5b-a6c5-4e03-b094-652b1594aff8	cid|1763535	1763535	1421	0	79	1520	1
c51fbbd1-5cd2-47b1-bc6b-ed805e6c8add	cid|1842537	1842537	2209	0	62	1469	1
fa78cbdc-d4cd-4cb8-b53c-44ad31d095d7	cid|79329	79329	400	0	35	1512	1
10766247-2d63-4627-8914-ca3c32a0721e	cid|2052837	2052837	1024	0	47	1523	1
22bb722f-8754-49c5-a1fc-0ccc6c38e908	cid|2067960	2067960	324	324	33	1512	2
22bb722f-8754-49c5-a1fc-0ccc6c38e908	cid|81479	81479	324	324	33	1512	2
5d30be28-7ef3-4142-88f0-dd985b4f9151	unclassified	0	0	0	0	1287	1
9578ccbd-8930-432a-92f1-c8caf2647033	cid|191579	191579	121	100	26	1437	1
23834bdc-c8ae-4e58-9370-09425ebca851	cid|96942	96942	144	0	27	1530	1
4d33207a-685d-4f97-8d5e-515ea1c3c48b	cid|926	926	900	0	45	1791	1
634add87-606e-45ec-aa91-b14e4ff320d3	cid|1458426	1458426	441	441	36	1508	2
634add87-606e-45ec-aa91-b14e4ff320d3	cid|1484693	1484693	441	441	36	1508	2
2e75537d-29b9-462e-ad99-c76b065f5449	cid|57975	57975	100	0	25	1226	1
40449a37-a10a-4918-9d9c-68562ae2170c	cid|316068	316068	961	0	46	1442	1
1249dedb-4c1d-4c57-80ca-4702a07f1483	cid|1678128	1678128	5715	0	162	1491	1
b7c6c64f-2c38-4b25-abf7-ac692459b372	cid|1236179	1236179	289	289	32	1431	2
b7c6c64f-2c38-4b25-abf7-ac692459b372	cid|1906741	1906741	289	289	32	1431	2
2e75f4a5-9f1a-4c78-b2e4-1fb7823fc88e	cid|33050	33050	1156	256	49	1280	1
06a076f0-19bc-4d5e-983b-29ca6761bf5d	cid|1985873	1985873	1296	441	51	1307	1
74fa5346-c21b-4086-9cf8-df9bdb67814e	cid|1400053	1400053	400	81	35	1494	1
1cb140c0-3f51-47c3-b806-92218ee265f7	cid|948519	948519	2601	0	66	1468	1
d1242662-7e44-4df9-8d62-f290a516e736	cid|216465	216465	657	0	84	1472	1
f5ea13b5-7436-4274-8761-a59c9baff589	cid|231455	231455	1445	1445	83	1499	2
f5ea13b5-7436-4274-8761-a59c9baff589	cid|666685	666685	1445	1445	83	1499	2
0eb47fe7-b1a5-4d7e-adfc-feb10c288eab	cid|985	985	5184	0	87	1521	1
43aca36e-3751-47a1-8e91-f1317797d71a	cid|216465	216465	1845	0	87	1473	1
ee1ef68b-000d-4aff-a413-586c46108a8e	cid|81479	81479	289	169	32	1046	1
e51b704f-d5ab-413c-a630-1f805b05a226	cid|477680	477680	900	0	45	1466	1
fe1efde4-e3af-43c5-bb6a-72df7702067c	cid|536441	536441	2025	324	60	1171	1
65a0a26d-4b78-43c0-b846-d3814c3c4d7e	cid|1658672	1658672	3844	0	77	1212	1
04f2546d-3f65-48a3-aabd-d3e7b26e5de1	cid|285	285	961	625	46	1496	1
0a6709ca-b27c-4062-ab96-f9ef77a55a03	cid|1678129	1678129	1765	0	89	1443	1
801d3e57-196e-4111-93b1-7e46b8b27a32	cid|1809410	1809410	8649	8649	108	1106	2
801d3e57-196e-4111-93b1-7e46b8b27a32	cid|1842540	1842540	8649	8649	108	1106	2
f47dc524-79e7-4305-b608-39f07f73fb93	cid|1458426	1458426	1299	0	104	1453	1
a940f91a-aef7-45a2-804a-fda89e77276c	cid|1458426	1458426	1465	1296	79	1296	1
95926281-8e14-48f5-a5af-1190492014a9	cid|1492898	1492898	3141	0	99	1364	1
66cd54a9-e2d3-4c0a-82a8-d70c5a9ca219	cid|1007105	1007105	1089	0	48	1850	1
f884a5ba-889c-40c5-bb0c-985d9672554d	cid|666	666	625	0	40	1489	1
2cd54b29-4de3-45de-bb4c-d94d68b3bdec	cid|192843	192843	5342	0	229	1486	1
c6631663-bef0-4b7b-be97-d933ca7d41f2	cid|1678128	1678128	2150	0	123	1456	1
dc8b4ece-a141-49ad-a676-a28fdaa824ca	cid|550	550	81	81	24	1524	2
dc8b4ece-a141-49ad-a676-a28fdaa824ca	cid|341045	341045	81	81	24	1524	2
666ba813-f336-4f5e-a35e-2485e83b4f57	cid|1458426	1458426	773	0	69	1376	1
eedf1f26-13b9-4f6a-abec-8793791e4cc8	cid|1484693	1484693	5625	0	90	1225	1
ebbfba5f-431d-420d-b482-85d07a9e74cf	cid|1678129	1678129	545	0	63	1210	1
0b3037e5-56d3-476c-b84f-e0c39c030534	cid|1834198	1834198	5329	0	88	1446	1
af0cf49d-d858-4d97-a6b8-f299f5c3041c	cid|1168034	1168034	1024	0	47	1860	1
eadcd5a1-fecc-4121-8f5a-8a2baad925f2	cid|80867	80867	3249	3249	72	1465	5
eadcd5a1-fecc-4121-8f5a-8a2baad925f2	cid|2126319	2126319	3249	3249	72	1465	5
eadcd5a1-fecc-4121-8f5a-8a2baad925f2	cid|34073	34073	3249	3249	72	1465	5
eadcd5a1-fecc-4121-8f5a-8a2baad925f2	cid|80869	80869	3249	3249	72	1465	5
eadcd5a1-fecc-4121-8f5a-8a2baad925f2	cid|1662456	1662456	3249	3249	72	1465	5
4f92f35e-efbf-429e-ac57-c6413d2b9844	cid|1581557	1581557	1369	784	52	1240	1
c0fde42d-53ff-465c-8494-dd518200bc2b	cid|564064	564064	2704	1681	67	1442	1
7ae60230-d19d-475a-a420-e32cd9bdd324	cid|1678129	1678129	4420	0	178	1441	1
58f70ac6-689c-4356-a65b-4024ccd9e12e	cid|651	651	1764	0	57	1019	1
b465a145-896b-4a9f-a440-0cfd5e510cbb	cid|192843	192843	1449	0	110	1518	1
14f0cf16-3958-4af9-8fb4-9986e4054c79	cid|1678129	1678129	1089	0	48	1500	1
495e11da-5f50-495f-92c3-fcb666d9e8ce	cid|944547	944547	4219	0	179	3004	1
81bfd1ec-6c8f-4300-80fc-eea879bb80c6	cid|944547	944547	1089	576	48	1469	1
9228d22b-9d4a-43a8-b916-b7cc3aad168c	cid|192843	192843	1517	64	83	1475	1
93334b94-bc94-462b-be43-5ca2f9458911	cid|2126319	2126319	289	289	32	1084	2
93334b94-bc94-462b-be43-5ca2f9458911	cid|436515	436515	289	289	32	1084	2
322a1ad1-03f5-4063-8689-0c88c090b07e	cid|72	72	1089	0	48	1576	1
d28a0fe3-398d-40aa-9256-98c72476de77	cid|192843	192843	529	0	38	1444	1
aa6a9ea2-0c27-44ca-87ca-2a4abd2051c7	cid|216465	216465	1024	441	47	1483	1
dd9de1d5-0a66-4751-9977-014f3703a63c	cid|2029983	2029983	361	361	34	1099	3
dd9de1d5-0a66-4751-9977-014f3703a63c	cid|79329	79329	361	361	34	1099	3
dd9de1d5-0a66-4751-9977-014f3703a63c	cid|1850526	1850526	361	361	34	1099	3
16f46b55-68d7-4d55-93a1-0c7bff24f59b	cid|1662285	1662285	8433	0	159	1440	1
b3c5bd50-4637-4202-b7fc-cd60a1848477	cid|1084	1084	625	625	40	2843	2
b3c5bd50-4637-4202-b7fc-cd60a1848477	cid|1085	1085	625	625	40	2843	2
6b2dadab-01f2-4862-8c80-924d64996fe0	cid|1707785	1707785	841	324	44	1451	1
6effa4cb-605b-40a1-a6e2-178ece979405	cid|666686	666686	289	0	32	3014	1
c8b6ad38-6c90-47ba-bd1c-c5010a9350ca	species	1736674	484	484	37	2833	5
c8b6ad38-6c90-47ba-bd1c-c5010a9350ca	species	983544	484	484	37	2833	5
c8b6ad38-6c90-47ba-bd1c-c5010a9350ca	species	1336794	484	484	37	2833	5
c8b6ad38-6c90-47ba-bd1c-c5010a9350ca	genus	326319	484	484	37	2833	5
c8b6ad38-6c90-47ba-bd1c-c5010a9350ca	species	2058135	484	484	37	2833	5
404e6f43-0250-45ca-a767-e4cb9f80d147	cid|1913578	1913578	1872	400	90	1371	1
92e20b36-f520-4e61-9612-e7e84c592921	cid|1768242	1768242	169	169	28	1462	2
92e20b36-f520-4e61-9612-e7e84c592921	cid|1678128	1678128	169	169	28	1462	2
2995f761-a3a6-4422-bd36-d02fcf93d42a	cid|436515	436515	729	0	42	1430	1
dbdea687-d62b-42bf-9f6c-d8273d5b02d1	cid|1055487	1055487	1845	0	170	1165	1
e80134b0-4588-43f4-b3fc-55cc257d6aff	cid|470934	470934	1600	1600	55	1464	5
e80134b0-4588-43f4-b3fc-55cc257d6aff	cid|61646	61646	1600	1600	55	1464	5
e80134b0-4588-43f4-b3fc-55cc257d6aff	cid|29483	29483	1600	1600	55	1464	5
e80134b0-4588-43f4-b3fc-55cc257d6aff	cid|550	550	1600	1600	55	1464	5
e80134b0-4588-43f4-b3fc-55cc257d6aff	cid|633	633	1600	1600	55	1464	5
35dd3dcf-f925-417a-9e75-3f9a9e7f3f7c	cid|325775	325775	196	121	29	1460	1
42080095-03af-41f7-94db-9ac174c44487	cid|1678129	1678129	1160	676	78	1106	1
0fe0e493-6984-48f7-92cf-f2855f6b2fad	cid|28108	28108	400	169	35	1446	1
93a04bc5-8611-4ac6-9946-a500668650d6	cid|1858609	1858609	441	441	36	1300	2
93a04bc5-8611-4ac6-9946-a500668650d6	cid|358220	358220	441	441	36	1300	2
73d4a2a6-be08-46ef-bdc1-3675948558ab	cid|1678128	1678128	961	0	46	1373	1
2cba089f-526f-4083-8015-b366ae678e7f	cid|1391653	1391653	625	625	40	1398	2
2cba089f-526f-4083-8015-b366ae678e7f	cid|86664	86664	625	625	40	1398	2
5baa5dc3-a91b-461a-b6fc-8a9a3b9fbad5	cid|1379909	1379909	784	562	43	1195	1
7a4ba348-dfff-4d3a-aa88-60311bc396ed	cid|1678128	1678128	673	0	65	1445	1
cb4ca9ee-f872-4f9d-888a-496315736837	cid|1191459	1191459	256	0	31	1479	1
6270ddb0-318b-4553-9d45-2957626747ad	cid|296591	296591	169	169	28	1393	2
6270ddb0-318b-4553-9d45-2957626747ad	cid|192843	192843	169	169	28	1393	2
4d2ecc83-1802-4923-a660-1bd35d8d1883	cid|370405	370405	2916	2916	69	1521	2
4d2ecc83-1802-4923-a660-1bd35d8d1883	cid|748811	748811	2916	2916	69	1521	2
66ac4d05-eb6a-42f1-97e1-2dcc07ce6920	cid|28197	28197	802	0	110	1485	1
219f0d4b-8d80-42bf-bbc3-4e1c86c2f53b	cid|1678129	1678129	1600	0	55	2936	1
a1afb848-dd65-4e5f-b0d5-23d919d2370b	cid|562	562	225	100	30	1537	1
7ee3f67a-e80a-45df-b9f9-37bcc31aee4a	cid|42422	42422	1089	529	48	1168	1
f391745b-26c6-43fa-ab4e-153e3bdd4c46	cid|1094	1094	784	784	43	1122	2
f391745b-26c6-43fa-ab4e-153e3bdd4c46	cid|1100	1100	784	784	43	1122	2
f363d192-4438-40f5-94c1-58ceb777c550	cid|926	926	841	0	44	1256	1
a27492a7-c572-4216-bc52-44f268f81c07	cid|259537	259537	2401	0	64	1471	1
5a193300-b08d-4011-976e-9940dd4d925b	cid|158327	158327	1024	0	47	2930	1
a023af7f-9d66-4af8-b140-b720f42b7d33	cid|179636	179636	484	484	37	1424	4
a023af7f-9d66-4af8-b140-b720f42b7d33	cid|1678128	1678128	484	484	37	1424	4
a023af7f-9d66-4af8-b140-b720f42b7d33	cid|1842727	1842727	484	484	37	1424	4
a023af7f-9d66-4af8-b140-b720f42b7d33	cid|1795631	1795631	484	484	37	1424	4
aade7e38-9f09-4dcb-8620-83c242e13a5a	class	1236	361	0	34	1146	1
ddcf24b8-20fd-43b3-b74c-de0c3c34e22d	cid|285	285	4225	4225	80	1444	5
ddcf24b8-20fd-43b3-b74c-de0c3c34e22d	cid|2109914	2109914	4225	4225	80	1444	5
ddcf24b8-20fd-43b3-b74c-de0c3c34e22d	cid|81479	81479	4225	4225	80	1444	5
ddcf24b8-20fd-43b3-b74c-de0c3c34e22d	cid|1484693	1484693	4225	4225	80	1444	5
ddcf24b8-20fd-43b3-b74c-de0c3c34e22d	cid|225992	225992	4225	4225	80	1444	5
fd9b1542-50ac-44f9-925e-9c536bfde8fe	cid|1678129	1678129	2557	0	97	1463	1
bf54b0a4-6f71-4a57-a3e2-ab7ee8772a64	cid|294	294	1089	576	48	1411	1
93c5b5d4-6e57-4733-a4ad-76a33432b972	cid|1678128	1678128	810	0	66	1529	1
1ed8769d-cc7e-42eb-9b86-a6959ec2a3d3	cid|83263	83263	961	961	46	1451	5
1ed8769d-cc7e-42eb-9b86-a6959ec2a3d3	cid|1587	1587	961	961	46	1451	5
1ed8769d-cc7e-42eb-9b86-a6959ec2a3d3	cid|708126	708126	961	961	46	1451	5
1ed8769d-cc7e-42eb-9b86-a6959ec2a3d3	cid|380	380	961	961	46	1451	5
1ed8769d-cc7e-42eb-9b86-a6959ec2a3d3	cid|1247	1247	961	961	46	1451	5
594245be-3c19-4cd9-b2a3-f5b0057920c0	cid|1678129	1678129	225	0	30	1529	1
f534a0ac-811b-4cd2-9515-154b41b7b2d5	cid|964	964	729	729	42	1255	2
f534a0ac-811b-4cd2-9515-154b41b7b2d5	cid|2025949	2025949	729	729	42	1255	2
dc9bd5ef-2b46-42dc-b6d4-776e0dca4e67	cid|562	562	1936	0	59	1477	1
85e2befe-68f7-4167-89ab-6cf51fdf7fff	cid|1458425	1458425	1741	1741	89	1500	2
85e2befe-68f7-4167-89ab-6cf51fdf7fff	cid|1458426	1458426	1741	1741	89	1500	2
5c071bb1-11e1-47e2-8348-95819fe5217e	cid|436515	436515	2304	0	63	1448	1
e56ba5ce-6d59-404e-ac2c-12f4977d36f3	cid|303	303	196	121	29	1433	1
f88dca57-8e27-4a0d-8c34-a8596e25941e	cid|216465	216465	3330	0	96	1026	1
5ea50d5b-9d22-49f9-95c9-e3e023bed08d	cid|944547	944547	1242	0	105	1379	1
